learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0,1,8.917311498635172e-05,209.23070907592773
0.0006,0,2,8.917311498635172e-05,36.57043981552124
0.0006,0,3,8.917311498635172e-05,1.1001999080181122
0.0006,0,4,8.917311498635172e-05,0.08179284119978547
0.0006,0,-1,8.917311498635172e-05,2.234392246691641e-05
0.0006,0.001,1,0.0003690307285069139,0.2985136304050684
0.0006,0.001,2,4.71183734589431e-05,0.009256609599106014
0.0006,0.001,3,0.00011220228418551415,0.00562512272153981
0.0006,0.001,4,7.496214641378174e-05,0.002078013123536948
0.0006,0.001,-1,4.6929548432217416e-05,1.9531875352640782e-05
0.0006,0.003,1,0.0005632548370613222,0.11969231301918626
0.0006,0.003,2,4.692195238931163e-05,0.004209388091112487
0.0006,0.003,3,4.642248723030207e-05,0.0011287643101240974
0.0006,0.003,4,5.441694446517431e-05,0.0008837566165311728
0.0006,0.003,-1,5.6081045499922766e-05,1.944230525907642e-05
0.0006,0.01,1,0.0025373884670898406,3.9345002278423635e-07
0.0006,0.01,2,4.6588062446062395e-05,0.002333370051928796
0.0006,0.01,3,3.975568773739724e-05,0.0005706271513190586
0.0006,0.01,4,8.61152267361831e-05,0.0004977371645509265
0.0006,0.01,-1,4.66373625158667e-05,1.755869772779306e-05
0.0006,0.03,1,0.002537158531595196,2.2885766259861384e-07
0.0006,0.03,2,5.352108655642951e-05,0.0015476117259822786
0.0006,0.03,3,3.468743813073161e-05,0.00018034902950603282
0.0006,0.03,4,7.331054030146333e-05,0.00025664262011559913
0.0006,0.03,-1,5.454893971545971e-05,1.6218525971112285e-05
0.0006,0.1,1,0.002537219078249109,1.8907993126759948e-07
0.0006,0.1,2,3.46459571574087e-05,0.0009192258185066748
0.0006,0.1,3,5.972206520254986e-05,0.00018756692043098155
0.0006,0.1,4,3.821778432211431e-05,7.330180301323708e-05
0.0006,0.1,-1,3.454619570675277e-05,1.3148341613700154e-05
0.0006,0.2,1,0.0025372032373525144,1.0277274631320665e-07
0.0006,0.2,2,3.186478744510168e-05,0.0005117563159728888
0.0006,0.2,3,7.716084894582309e-05,6.617412691412028e-05
0.0006,0.2,4,3.7102693795532105e-05,4.840408348627534e-05
0.0006,0.2,-1,4.2840019943923835e-05,1.1694319212551818e-05
0.0006,0.3,1,0.0025371519486725447,3.6353252674814485e-07
0.0006,0.3,2,4.2328839697347576e-05,0.0007527158450102434
0.0006,0.3,3,4.3235724206169834e-05,3.512791613502486e-05
0.0006,0.3,4,5.5026033805916086e-05,3.9209399943729295e-05
0.0006,0.3,-1,3.3015597296071064e-05,1.0310732498908237e-05
0.0006,0.5,1,0.0025371954618549353,3.486339767988511e-07
0.0006,0.5,2,6.914856993489593e-05,0.0005733006037189625
0.0006,0.5,3,5.4701143881175085e-05,2.3409323716805375e-05
0.0006,0.5,4,4.522777703641623e-05,1.810049553796489e-05
0.0006,0.5,-1,4.895409728078448e-05,1.6785344101322153e-05
0.0006,1.0,1,0.0025371593346790178,4.246688423137357e-07
0.0006,1.0,2,7.03708176388318e-05,0.000414427502619219
0.0006,1.0,3,5.487738349074789e-05,1.8538697375447555e-05
0.0006,1.0,4,4.9619060519034974e-05,1.4917346682352672e-05
0.0006,1.0,-1,3.138003478397877e-05,7.75828744536966e-06
0.0006,2.0,1,0.0025372305321980093,5.979078920859138e-07
0.0006,2.0,2,5.388744068568485e-05,0.00027871357269759756
0.0006,2.0,3,7.5726549312094e-05,9.348660952923638e-06
0.0006,2.0,4,4.77312108841943e-05,1.2107309180109382e-05
0.0006,2.0,-1,5.963755222637701e-05,1.1576412148883719e-05
0.0006,3.0,1,0.0025372383370267926,7.092989640078429e-08
0.0006,3.0,2,5.2071089839955675e-05,0.0002047993566520745
0.0006,3.0,3,0.00020748590395669453,1.4818233637470257e-05
0.0006,3.0,4,7.740049318272213e-05,5.288235829681298e-06
0.0006,3.0,-1,4.034598464386363e-05,1.1911815338550014e-05
0.0006,5.0,1,0.002535865172831109,3.224145110891641e-07
0.0006,5.0,2,7.522689247707603e-05,0.0004124274910282111
0.0006,5.0,3,7.131101165214204e-05,5.0120177403911725e-06
0.0006,5.0,4,6.626238291573827e-05,7.282754499016164e-06
0.0006,5.0,-1,4.986039391496888e-05,4.826979134175957e-06
0.0006,10.0,1,0.0025371595470460306,1.811191587819394e-07
0.0006,10.0,2,8.295799011648342e-05,0.00015801241261215182
0.0006,10.0,3,0.00013559507237914659,2.6725038244634902e-06
0.0006,10.0,4,6.772922347408894e-05,4.822446523888857e-06
0.0006,10.0,-1,8.860495427143178e-05,7.803209330359273e-06
0.0006,100.0,1,0.0025372486522883264,2.14645489826637e-07
0.0006,100.0,2,0.0002718090645430493,0.00011518811879795976
0.0006,100.0,3,0.0004620776107913116,7.27634984265535e-07
0.0006,100.0,4,0.00016417398023804708,7.477626550178584e-07
0.0006,100.0,-1,0.0007405390647363674,2.822075716002459e-06
0.0006,0.0,,8.917311498635172e-05,0.0
